uid,title,rating
72996988,DayZ,5.0
72996988,PAYDAY 2,0.5288888888888889
72996988,Magic Duels,5.0
72996988,Torchlight II,0.32195121951219513
72996988,This War of Mine,0.4
72996988,Thief,5.0
72996988,GRID Autosport,0.08955223880597016
72996988,Mark of the Ninja,2.875
72996988,Foosball - Street Edition,1.0666666666666667
72996988,Just Cause 2,0.08
72996988,KnightShift,5.0
72996988,Devil May Cry 4,1.1818181818181819
72996988,Prime World,5.0
72996988,Path of Exile,5.0
72996988,International Snooker,5.0
72996988,Zack Zero,1.0
72996988,Urban Trial Freestyle,0.75
72996988,Heroes & Generals,5.0
298902962,Trove,5.0
23714890,Counter-Strike,5.0
140372243,Dota 2,5.0
95325409,HuniePop,10.0
95325409,BioShock Infinite,2.1739130434782608
95325409,Borderlands 2,0.022950819672131147
95325409,Torchlight II,0.019512195121951223
95325409,Freedom Force,5.0
98796965,Team Fortress 2,5.0
152959594,TERA,5.0
152959594,Garry's Mod,5.0
152959594,Trove,5.0
152959594,Warframe,5.0
152959594,Grand Theft Auto IV,10.0
152959594,Defiance,5.0
152959594,Team Fortress 2,5.0
152959594,Terraria,5.0
152959594,The Forest,9.428571428571429
152959594,Warface,5.0
152959594,Dota 2,5.0
152959594,Left 4 Dead 2,10.0
152959594,Clicker Heroes,5.0
152959594,PlanetSide 2,5.0
152959594,Brawlhalla,5.0
152959594,Path of Exile,5.0
152959594,War Thunder,5.0
152959594,Killing Floor,3.2105263157894735
152959594,Champions Online,5.0
152959594,APB Reloaded,5.0
152959594,Soldier Front 2,5.0
152959594,AdVenture Capitalist,1.2121212121212122
152959594,Heroes & Generals,5.0
152959594,Fistful of Frags,5.0
152959594,Survarium,5.0
152959594,Race The Sun,5.0
152959594,Caster,10.0
152959594,Two Worlds Epic Edition,5.0
152959594,Grand Theft Auto III,0.09696969696969697
152959594,Unturned,5.0
152959594,Boson X,3.666666666666667
152959594,Particula,0.6666666666666666
152959594,Gotham City Impostors Free to Play,5.0
152959594,Half-Life 2,0.6153846153846154
152959594,CroNix,5.0
152959594,Day of Defeat,5.0
152959594,BLOCKADE 3D,5.0
152959594,Boring Man - Online Tactical Stickman Combat,5.0
152959594,Modular Combat,5.0
152959594,Hacker Evolution,0.9999999999999999
152959594,The Expendabros,5.0
152959594,Enclave,0.4444444444444445
152959594,Robocraft,5.0
152959594,HIS (Heroes In the Sky),5.0
152959594,Victim of Xen,0.03076923076923077
152959594,Floating Point,0.01818181818181818
152959594,Wickland,5.0
161601485,Dota 2,5.0
22371742,Mass Effect,10.0
22371742,Mass Effect 2,1.2244897959183674
22371742,Portal 2,2.3529411764705883
22371742,Braid,10.0
22371742,Grand Theft Auto V,0.23174603174603176
22371742,FINAL FANTASY VII,0.12987012987012989
22371742,Magicka,0.4666666666666667
22371742,Grand Theft Auto IV,1.142857142857143
22371742,Worms Reloaded,5.0
22371742,Machinarium,5.4
22371742,Duke Nukem Forever,0.23157894736842105
22371742,Max Payne 3,2.0
22371742,Left 4 Dead 2,1.8888888888888888
22371742,Portal,5.333333333333333
22371742,Resident Evil Revelations / Biohazard Revelations,5.0
22371742,Bastion,0.07692307692307693
22371742,Team Fortress 2,5.0
22371742,Uplink,0.06666666666666667
22371742,Crysis,0.02857142857142857
100351493,EVE Online,5.0
100351493,Nevermind,10.0
100351493,Fallout 4,10.0
100351493,The Stanley Parable,5.0
100351493,Fallout 3,4.043478260869565
100351493,The Talos Principle,0.21935483870967742
100351493,Magicka,0.2761904761904762
100351493,The Beginner's Guide,1.8666666666666665
100351493,Take On Mars,5.0
100351493,Portal 2,0.22352941176470587
100351493,Uplink,0.2533333333333333
100351493,PlanetSide 2,5.0
100351493,World of Goo,1.3333333333333333
100351493,A Story About My Uncle,2.333333333333333
100351493,Space Engineers,0.024242424242424242
100351493,CRYENGINE,5.0
100351493,Rexaura,0.02857142857142857
176855190,Dota 2,5.0
73518199,Dota 2,5.0
73518199,Age of Wonders III,4.651162790697675
73518199,Fallout 4,10.0
73518199,Europa Universalis IV,5.0
73518199,How to Survive,5.368421052631579
73518199,Magic Duels,5.0
73518199,Far Cry 3,2.3870967741935485
73518199,Warlock - Master of the Arcane,5.0
73518199,Big Pharma,7.027027027027027
73518199,State of Decay,10.0
73518199,Unturned,5.0
73518199,Terraria,5.0
73518199,Torchlight II,0.975609756097561
73518199,Perpetuum,5.0
73518199,Sniper Elite 3,5.0
73518199,Empyrion - Galactic Survival,5.0
73518199,RAGE,6.0
73518199,Path of Exile,5.0
73518199,Magicka,0.4857142857142857
73518199,System Shock 2,0.28888888888888886
73518199,Stranded Deep,5.0
73518199,Project Zomboid,1.6363636363636362
73518199,Card Hunter,5.0
73518199,Left 4 Dead 2,1.1111111111111112
73518199,Robocraft,5.0
73518199,Realm of the Mad God,5.0
66592754,Alien Swarm,10.0
20207081,Dota 2,5.0
20207081,War Thunder,5.0
20207081,Arma 3,10.0
20207081,Heroes & Generals,5.0
20207081,Company of Heroes,6.157894736842104
20207081,Counter-Strike,5.0
77632511,RIFT,5.0
245859173,Unturned,5.0
245859173,Team Fortress 2,5.0
245859173,Warface,5.0
245859173,Trove,5.0
245859173,Cry of Fear,7.75
245859173,Codename CURE,5.0
245859173,Fistful of Frags,5.0
245859173,Dota 2,5.0
245859173,Robocraft,5.0
245859173,Genesis Online,5.0
245859173,APB Reloaded,5.0
245859173,Fishing Planet,5.0
270165540,Unturned,5.0
268474336,Dota 2,5.0
192839333,Dota 2,5.0
303854541,Steel Ocean,5.0
206232608,Dota 2,5.0
252932627,Dota 2,5.0
249543309,Dota 2,5.0
135277795,Team Fortress 2,5.0
69856757,Dota 2,5.0
69856757,PAYDAY 2,4.355555555555555
69856757,7 Days to Die,2.347826086956522
69856757,Borderlands 2,1.6393442622950818
69856757,Left 4 Dead 2,10.0
69856757,Team Fortress 2,5.0
69856757,Mafia,5.0
69856757,Dungeon Defenders,8.357142857142856
69856757,Damned,5.0
69856757,Mount & Blade,1.0363636363636364
69856757,Nation Red,10.0
69856757,Vlad the Impaler,3.0
69856757,Max Payne,0.45882352941176474
69856757,Frozen Synapse,0.12558139534883722
69856757,HOARD,2.714285714285714
69856757,Contagion,1.8571428571428572
69856757,Arma 2,5.0
69856757,AdVenture Capitalist,0.09090909090909091
116411567,Tomb Raider,5.0
116411567,Mass Effect 2,1.183673469387755
116411567,Remember Me,5.2
116411567,Far Cry 3,0.2129032258064516
116411567,Mass Effect,1.2941176470588236
116411567,Blades of Time,2.4444444444444446
116411567,HeXen II,0.09473684210526316
116411567,Alien Swarm,1.0
100895530,Dota 2,5.0
83849502,The Binding of Isaac,10.0
83849502,Guacamelee! Gold Edition,5.0
83849502,Team Fortress 2,5.0
83849502,Just Cause 2,0.03428571428571428
83849502,THE KING OF FIGHTERS XIII STEAM EDITION,5.0
83849502,Euro Truck Simulator 2,0.007594936708860759
83849502,Bridge Constructor,0.4
83849502,System Shock 2,0.014814814814814815
83849502,Terraria,5.0
83849502,Mark of the Ninja,0.125
83849502,The Swapper,0.2
83849502,BIT.TRIP RUNNER,0.125
83849502,Counter-Strike,5.0
115958331,Unturned,5.0
115958331,Team Fortress 2,5.0
115958331,Dota 2,5.0
104198851,Team Fortress 2,5.0
100311267,Garry's Mod,5.0
100311267,Team Fortress 2,5.0
100311267,Warframe,5.0
100311267,Fallout 4,4.615384615384616
100311267,Neverwinter,1.4705882352941178
100311267,Trove,5.0
100311267,Rust,5.0
100311267,Path of Exile,5.0
100311267,PAYDAY 2,0.18666666666666668
100311267,Shadow Warrior,5.0
100311267,AdVenture Capitalist,0.5151515151515151
100311267,Cry of Fear,2.0
100311267,APB Reloaded,5.0
100311267,Unturned,5.0
100311267,Red Faction Guerrilla Steam Edition,5.0
100311267,ArcheAge,5.0
100311267,Remember Me,0.8999999999999999
100311267,Red Faction,0.8333333333333333
100311267,Survarium,5.0
100311267,Anarchy Arcade,5.0
100311267,RACE 07,0.5
100311267,Fistful of Frags,5.0
100311267,Heroes & Generals,5.0
100311267,Dino D-Day,0.3333333333333333
100311267,Defiance,5.0
100311267,Pyramid Raid,5.0
100311267,PlanetSide 2,5.0
100311267,Modular Combat,5.0
258478416,Transformice,5.0
40797591,Deathmatch Classic,5.0
40797591,Day of Defeat,5.0
40797591,Counter-Strike,5.0
23717586,Max Payne 3,10.0
23717586,Grand Theft Auto IV,10.0
23717586,Saints Row IV,10.0
23717586,Dishonored,10.0
23717586,Portal 2,4.9411764705882355
23717586,From the Depths,5.0
23717586,Half-Life 2,10.0
23717586,L.A. Noire,10.0
23717586,Sleeping Dogs,1.935483870967742
23717586,Max Payne,2.3058823529411767
23717586,Portal,10.0
23717586,Sniper Elite 3,5.0
23717586,Team Fortress 2,5.0
23717586,TIS-100,0.3032258064516129
23717586,I Am Alive,3.8
23717586,The Stanley Parable,5.0
23717586,Democracy 3,5.0
23717586,Antichamber,0.49999999999999994
301299641,Fallout 4,5.461538461538461
189792144,Unturned,5.0
189792144,Ubersoldier II,5.0
189424582,Dota 2,5.0
66463490,Alien Swarm,1.0
302387415,Dota 2,5.0
111575581,Dota 2,5.0
177050329,Dota 2,5.0
142794497,Dota 2,5.0
284769694,Dota 2,5.0
195105284,Team Fortress 2,5.0
195105284,Left 4 Dead 2,10.0
195105284,SpeedRunners,10.0
195105284,Left 4 Dead,10.0
195105284,Half-Life 2,7.230769230769231
195105284,Garry's Mod,5.0
195105284,Cosmophony,5.0
195105284,Unturned,5.0
172470005,Dota 2,5.0
172470005,Tomb Raider,5.0
172470005,Counter-Strike,5.0
172470005,The Expendabros,10.0
172470005,Unturned,5.0
172470005,Fallout 3,0.34782608695652173
193792189,Team Fortress 2,5.0
193792189,Realm of the Mad God,5.0
193792189,Cubic Castles,5.0
47672756,Half-Life 2,10.0
47672756,Team Fortress 2,5.0
47672756,Grand Theft Auto III,0.793939393939394
47672756,Portal,10.0
47672756,The Long Dark,0.13142857142857142
47672756,Alien Swarm,4.0
47672756,Dear Esther,5.0
47672756,Max Payne,0.011764705882352943
111142411,The Binding of Isaac,10.0
181156459,Dota 2,5.0
246453577,Unturned,5.0
77310637,Tropico 5,0.921951219512195
152934929,Dota 2,5.0
141773234,Dota 2,5.0
141773234,Aura Kingdom,5.0
141773234,Team Fortress 2,5.0
183531966,Dota 2,5.0
115008799,Counter-Strike,5.0
115008799,Dota 2,5.0
115008799,Grand Theft Auto V,0.21904761904761905
164865114,Dota 2,5.0
145840451,Dota 2,5.0
152485214,Dota 2,5.0
294757149,Fuse,0.5
301910202,Dota 2,5.0
163360656,Dota 2,5.0
300187809,Brawlhalla,5.0
141950398,Dota 2,5.0
141950398,Team Fortress 2,5.0
91736333,Garry's Mod,5.0
166927601,Dota 2,5.0
166927601,Robocraft,5.0
166927601,Mortal Online,5.0
166927601,Trove,5.0
166927601,Immortal Empire,5.0
166927601,Magic Duels,5.0
166927601,Toribash,5.0
166927601,RPG MO,5.0
166927601,Survarium,5.0
73835640,Warframe,5.0
73835640,Path of Exile,5.0
73835640,RIFT,5.0
73835640,Dishonored,10.0
73835640,Borderlands 2,1.2459016393442623
73835640,Grim Dawn,10.0
73835640,Torchlight II,1.4634146341463414
73835640,Saints Row IV,10.0
73835640,Dota 2,5.0
73835640,Euro Truck Simulator 2,0.389873417721519
73835640,UnEpic,8.5
73835640,Bastion,2.169230769230769
73835640,Orcs Must Die!,1.635294117647059
73835640,Tomb Raider,5.0
73835640,Child of Light,10.0
73835640,Orcs Must Die! 2,1.56
73835640,Scribblenauts Unlimited,10.0
73835640,The Walking Dead,5.0
73835640,The Incredible Adventures of Van Helsing,0.896
73835640,Portal 2,1.2823529411764705
73835640,Dungeon Siege III,7.714285714285714
73835640,BioShock Infinite,0.9304347826086956
73835640,System Shock 2,0.748148148148148
73835640,Apotheon,1.1647058823529413
73835640,The Binding of Isaac,8.727272727272727
73835640,Hammerwatch,10.0
73835640,Legend of Grimrock,0.5515151515151515
73835640,Shadowrun Returns,7.333333333333334
73835640,The Baconing,0.7684210526315789
73835640,The Treasures of Montezuma 4,1.2727272727272725
73835640,Space Pirates and Zombies,0.24561403508771928
73835640,Sacred Citadel,10.0
73835640,The Banner Saga,0.5809523809523809
73835640,Don't Starve,1.7647058823529413
73835640,The Incredible Adventures of Van Helsing II,0.5428571428571428
73835640,Sacred 2 Gold,0.17454545454545456
73835640,Insanely Twisted Shadow Planet,0.7818181818181817
73835640,Toki Tori,6.333333333333333
73835640,The Swapper,6.4
73835640,Hero of the Kingdom,10.0
73835640,Prison Architect,1.8666666666666665
73835640,"Cook, Serve, Delicious!",0.14594594594594595
73835640,Lara Croft and the Guardian of Light,4.166666666666667
73835640,Edge,0.6857142857142857
73835640,The Marvellous Miss Take,0.3230769230769231
73835640,Reus,0.26666666666666666
73835640,Grow Home,0.7200000000000001
73835640,Terraria,5.0
73835640,DLC Quest,10.0
73835640,Blocks That Matter,0.07272727272727272
73835640,Dungeon Defenders,0.14285714285714288
73835640,Dungeon Siege,0.03448275862068966
302442858,Dota 2,5.0
190654528,Dota 2,5.0
121577821,Dota 2,5.0
121577821,Left 4 Dead 2,10.0
158195187,Dota 2,5.0
276467194,ECHO OF SOUL,5.0
276467194,Eternal Senia,0.75
28711405,Dota 2,5.0
28711405,Left 4 Dead 2,10.0
206071342,Rust,5.0
75232211,TERA,5.0
75232211,Dota 2,5.0
75232211,Star Trek Online,5.0
75232211,Mass Effect 2,1.0612244897959182
75232211,Mass Effect,10.0
75232211,Mount & Blade,2.4363636363636365
75232211,Team Fortress 2,5.0
75232211,Game Dev Tycoon,10.0
75232211,Democracy 3,5.0
75232211,PAYDAY 2,0.11111111111111112
75232211,Choice of the Deathless,10.0
75232211,Bastion,0.13846153846153847
75232211,Heroes & Generals,5.0
75232211,Trove,5.0
75232211,Warframe,5.0
75232211,Dead Effect,0.17142857142857143
75232211,Dead Space,0.18181818181818185
278329690,Dying Light,3.4117647058823533
281985866,Team Fortress 2,5.0
101447015,Dota 2,5.0
302363079,Team Fortress 2,5.0
302363079,Unturned,5.0
266367020,Team Fortress 2,5.0
69658686,Mafia II,8.75
234449643,Dota 2,5.0
209897237,Unturned,5.0
78335076,Team Fortress 2,5.0
151465345,Mafia II,10.0
173002032,Dota 2,5.0
151058601,Dota 2,5.0
189649899,Dota 2,5.0
225734651,BLOCKADE 3D,5.0
225734651,PlanetSide 2,5.0
225734651,Rustbucket Rumble,5.0
225734651,Batla,5.0
123122821,Dota 2,5.0
296260221,Resident Evil Revelations / Biohazard Revelations,5.0
296260221,Sinister City,3.466666666666667
296260221,Resident Evil / biohazard HD REMASTER,5.0
296260221,Dota 2,5.0
296260221,Dragons and Titans,5.0
296260221,Dungeon Defenders II,0.013793103448275864
58882137,Team Fortress 2,5.0
252386228,Dota 2,5.0
211054311,Dota 2,5.0
175806506,Dota 2,5.0
300292281,Team Fortress 2,5.0
133402780,Team Fortress 2,5.0
200857908,Team Fortress 2,5.0
40576653,Counter-Strike,5.0
147340721,Dota 2,5.0
221702697,Dota 2,5.0
46637811,Dota 2,5.0
46637811,Warframe,5.0
46637811,DayZ,5.0
46637811,Trove,5.0
46637811,Fallout 4,10.0
46637811,Starbound,4.536585365853659
46637811,Grand Theft Auto V,2.9523809523809526
46637811,Neverwinter,10.0
46637811,Pillars of Eternity,10.0
46637811,Terraria,5.0
46637811,Tales of Zestiria,0.9397590361445783
46637811,Dungeon Defenders II,1.6551724137931034
46637811,SpeedRunners,10.0
46637811,The Forest,10.0
46637811,Supreme Commander 2,1.1407407407407408
46637811,Path of Exile,5.0
46637811,Aura Kingdom,5.0
46637811,One Finger Death Punch,1.7076923076923076
46637811,Dungeons 2,6.133333333333333
46637811,Left 4 Dead 2,6.333333333333333
46637811,Thief,5.0
46637811,ArcheAge,5.0
46637811,Brawlhalla,5.0
46637811,Portal,10.0
46637811,Fight The Dragon,5.0
46637811,Torchlight II,0.15609756097560978
46637811,Bound By Flame,2.076923076923077
46637811,Grim Dawn,0.7272727272727274
46637811,Dishonored,0.8333333333333333
46637811,Dungeon Siege III,0.7142857142857142
46637811,Sacred 3,1.125
46637811,RAGE,0.8181818181818181
46637811,Vindictus,5.0
46637811,Blood Knights,1.0
46637811,Prime World,5.0
253253005,The Binding of Isaac,10.0
253253005,DLC Quest,10.0
139388319,Dota 2,5.0
229556803,Team Fortress 2,5.0
229556803,AdVenture Capitalist,0.24242424242424243
229556803,Survarium,5.0
124878949,Team Fortress 2,5.0
124878949,Portal 2,3.058823529411765
124878949,Robocraft,5.0
124878949,Garry's Mod,5.0
124878949,Dota 2,5.0
170215786,War Thunder,5.0
170215786,PAYDAY 2,4.266666666666667
170215786,Garry's Mod,5.0
170215786,Unturned,5.0
170215786,Heroes & Generals,5.0
170215786,Cry of Fear,2.125
202557205,Dota 2,5.0
295363571,Dota 2,5.0
62562867,Supreme Commander 2,7.185185185185185
300217861,Portal 2,1.1411764705882352
218054193,PAYDAY 2,0.28444444444444444
199336988,Dota 2,5.0
144546440,Dota 2,5.0
184332447,Dota 2,5.0
170023764,Dota 2,5.0
147395962,Team Fortress 2,5.0
147395962,Killing Floor,10.0
147395962,Garry's Mod,5.0
234100567,Dota 2,5.0
172585885,Dota 2,5.0
188573606,Dota 2,5.0
54477968,Counter-Strike,5.0
54477968,Day of Defeat,5.0
131949880,Dota 2,5.0
190246455,Unturned,5.0
195219679,Dota 2,5.0
131227682,Sniper Elite V2,1.9999999999999998
131227682,SpeedRunners,3.0
131227682,Unturned,5.0
150424384,Dota 2,5.0
272499996,Unturned,5.0
272499996,Team Fortress 2,5.0
272499996,Brawlhalla,5.0
272499996,Codename CURE,5.0
272499996,Lambda Wars Beta,5.0
272499996,Heroes & Generals,5.0
272499996,Robocraft,5.0
272499996,Genesis Online,5.0
223187857,Dota 2,5.0
85518568,Team Fortress 2,5.0
85518568,Arma 2,5.0
140800500,Dota 2,5.0
293211305,Dota 2,5.0
224587014,Dota 2,5.0
202906277,Dota 2,5.0
228314669,Dota 2,5.0
238698018,Dota 2,5.0
296285114,Dota 2,5.0
195814783,Dota 2,5.0
285704870,Dota 2,5.0
257299708,Dota 2,5.0
35419030,Half-Life 2,1.3846153846153846
192538478,Starbound,0.946341463414634
192538478,Unturned,5.0
192538478,Team Fortress 2,5.0
192538478,Dota 2,5.0
192538478,Anarchy Arcade,5.0
192538478,Heroes & Generals,5.0
171067153,DayZ,5.0
171067153,PAYDAY 2,3.422222222222222
171067153,Fallout 4,10.0
171067153,Arma 3,10.0
171067153,Garry's Mod,5.0
171067153,Unturned,5.0
171067153,The Walking Dead,5.0
171067153,This War of Mine,1.4095238095238096
171067153,SpeedRunners,10.0
171067153,Space Engineers,0.5333333333333333
171067153,Borderlands 2,0.25901639344262295
171067153,BioShock Infinite,0.4782608695652174
171067153,Left 4 Dead 2,5.888888888888889
171067153,Nidhogg,6.122448979591836e-15
171067153,Dungeon Defenders II,0.3103448275862069
171067153,Insurgency,5.0
171067153,The Forest,2.5
171067153,Gunpoint,10.0
171067153,Terraria,5.0
171067153,Warframe,5.0
171067153,Don't Starve,0.6176470588235294
171067153,The Binding of Isaac,1.9090909090909092
171067153,Killing Floor,0.9999999999999999
171067153,Survarium,5.0
171067153,Sniper Elite 3,5.0
171067153,Warface,5.0
171067153,State of Decay,0.5625
171067153,Gotham City Impostors Free to Play,5.0
171067153,Team Fortress 2,5.0
171067153,Surgeon Simulator,1.3333333333333333
171067153,Contagion,0.5714285714285715
171067153,Bloody Trapland,0.22222222222222224
116283279,Killing Floor,10.0
116283279,Left 4 Dead 2,10.0
116283279,Contagion,10.0
116283279,Dino D-Day,2.5
116283279,POSTAL 2,1.4285714285714284
116283279,Earth 2160,0.03529411764705882
149331941,Left 4 Dead 2,10.0
149331941,PAYDAY 2,1.2444444444444445
149331941,Dota 2,5.0
149331941,Team Fortress 2,5.0
153945772,Dota 2,5.0
153945772,Neverwinter,10.0
153945772,Team Fortress 2,5.0
153945772,PlanetSide 2,5.0
153945772,Warframe,5.0
153945772,Garry's Mod,5.0
153945772,Unturned,5.0
102921672,Terraria,5.0
102921672,Killing Floor,4.947368421052632
102921672,Torchlight II,0.2292682926829268
102921672,Borderlands 2,0.09836065573770493
102921672,The Binding of Isaac,1.8181818181818183
102921672,Garry's Mod,5.0
230967602,Dota 2,5.0
124566319,Team Fortress 2,5.0
260567796,BLOCKADE 3D,5.0
113530439,Dota 2,5.0
186452942,Dota 2,5.0
259038184,Dota 2,5.0
259038184,Grand Theft Auto V,3.047619047619048
149820947,Dota 2,5.0
213235578,Warface,5.0
160430559,Dota 2,5.0
190798987,Unturned,5.0
210296537,Unturned,5.0
118236431,Dota 2,5.0
248364783,Dota 2,5.0
22875444,Half-Life 2,2.6153846153846154
224929163,Euro Truck Simulator 2,0.810126582278481
62858973,Tomb Raider,5.0
62858973,Portal 2,1.3058823529411765
62858973,The Talos Principle,0.2903225806451613
62858973,Thomas Was Alone,0.7428571428571429
62858973,Grim Fandango Remastered,5.0
165130273,Dota 2,5.0
199637398,Dota 2,5.0
199637398,Neverwinter,1.5490196078431373
199637398,Path of Exile,5.0
205329032,Warframe,5.0
233692859,Dota 2,5.0
170460109,DayZ,5.0
170460109,Vindictus,5.0
170460109,Warframe,5.0
170460109,Fallout 4,10.0
170460109,Soldier Front 2,5.0
170460109,Elsword,5.0
170460109,PlanetSide 2,5.0
170460109,Unturned,5.0
170460109,Dragon Nest,5.0
170460109,Left 4 Dead,1.5714285714285716
170460109,Heroes & Generals,5.0
